2572|1411|2.5
2572|1434|2.5
2572|1437|2.5
2572|1470|2.5
2572|1492|2.5
2572|1561|2.5
2572|1615|2.5
2572|1634|2.5
2572|1643|2.5
2572|1701|5.0
2572|1707|2.5
2572|1734|2.5
2572|1737|2.5
2572|1738|2.5
2572|1753|2.5
2572|1774|2.5
2572|1804|2.5
2572|1816|2.5
2572|1821|2.5
2572|1824|4.0
2572|1961|5.0
2572|2025|2.5
2572|2129|2.5
2572|2130|2.5
2572|2131|2.5
2572|2141|2.5
2572|2171|2.5
2572|2233|3.0
2572|2261|2.5
2572|2351|2.5
2572|2433|3.0
2572|2435|2.5
2572|2442|2.5
2572|2491|2.5
2572|2496|2.5
2572|2519|2.5
2572|2546|2.5
2572|2586|2.5
2572|2618|2.5
2572|2632|2.5
2572|2656|2.5
2572|2658|2.5
2572|2701|2.5
2572|2745|2.5
2572|2752|5.0
2572|2782|2.5
2572|2912|2.5
2572|2966|2.5
2572|2981|2.5
2572|3121|3.0
2572|3124|2.5
2572|3131|2.5
2572|3136|2.0
2572|3228|2.5
2572|3241|2.5
2572|3364|2.5
2572|3521|2.5
2572|3549|2.5
2572|3569|2.5
2572|3598|2.5
2572|3692|4.0
2572|3707|2.5
2572|3727|2.5
2572|3749|2.5
2572|3808|2.5
2572|3928|2.5
2572|4088|2.5
2572|4120|3.5
2572|4177|2.5
2572|4234|2.5
2572|4359|2.5
2572|4476|2.5
2572|4680|2.5
2572|4726|2.5
2572|4757|2.5
2572|4766|2.5
2572|4847|2.5
2572|4854|5.0
2572|4866|2.5
2572|4988|2.5
2572|5101|2.5
2572|5126|2.5
2572|5207|2.5
2572|5364|2.5
2572|5384|2.5
2572|5399|5.0
2572|5465|2.5
2572|5482|0.5
2572|5534|2.5
2572|5627|2.5
2572|5710|2.5
2572|5750|2.5
2572|5858|2.5
2572|5939|2.5
2572|5944|2.5
2572|5997|2.5
2572|6023|2.5
2572|6052|2.5
2572|6195|2.5
2572|6239|1.0
2572|6275|2.5
2572|6306|2.5
2572|6423|2.5
2572|6453|2.5
2572|6474|2.5
2572|6556|2.5
2572|6585|2.0
2572|6882|5.0
2572|6895|2.5
2572|7017|2.5
2572|7029|2.5
2572|7034|2.5
2572|7043|2.5
2572|7142|2.5
2572|7252|2.5
2572|7276|2.5
2572|7283|2.5
2572|7332|2.5
2572|7664|2.5
2572|7738|2.5
2572|7746|5.0
2572|7756|2.5
2572|7763|2.5
2572|7912|2.5
2572|7928|2.5
2572|8076|5.0
2572|8104|2.5
2572|8105|2.5
2572|8191|2.5
2572|8232|2.5
2572|8248|2.5
2572|8266|2.5
2572|8477|2.5
2572|8761|2.5
2572|8844|2.5
2572|8865|2.5
2572|8986|2.5
2572|9214|2.5
2572|9219|2.5
2572|9271|2.5
2572|9277|2.5
2572|9281|3.5
2572|9298|2.5
2572|9302|2.5
2572|9376|2.0
2572|9792|4.0
2572|10070|4.0
2572|10165|2.5
2572|10199|2.5
2572|10275|2.5
2572|10334|5.0
2572|10452|2.5
2572|10474|2.5
2572|11066|4.5
2572|11153|3.0
2572|11226|3.5
2572|11640|2.5
2572|11672|2.5
2572|11750|3.5
2572|11933|2.5
2572|12011|2.5
2572|12074|3.0
2572|12084|2.5
2572|12097|4.0
2572|12391|2.5
2572|12406|2.5
2572|12477|2.5
2572|12570|2.5
2572|12634|2.5
2572|12721|2.5
2572|13279|2.5
2572|13313|2.5
2572|13363|2.5
2572|13427|2.5
2572|13542|2.5
2572|13635|5.0
2572|13812|3.5
2572|14402|2.5
2572|14533|2.5
2572|14657|2.5
2572|14667|2.5
2572|14708|2.5
2572|14828|2.5
2572|15075|2.5
2572|15101|3.5
2572|15122|2.5
2572|15123|2.5
2572|15187|2.5
2572|15275|2.5
2572|15283|2.5
2572|15297|2.5
2572|15392|2.5
2572|15953|2.5
2572|16082|2.5
2572|16386|2.5
2572|16390|4.5
2572|16670|2.5
2572|17102|2.5
2572|17462|3.5
2572|17723|4.0
2572|18346|2.5
2572|18596|2.5
2572|18972|3.0
2572|19778|2.5
2572|19894|2.5
2572|20068|2.5
2572|20113|3.0
2572|20171|2.5
2572|20780|2.5
2572|20829|2.5
2572|21180|2.5
2572|21260|2.5
2572|21263|2.5
2572|21443|2.5
2572|21447|2.5
2572|21454|2.5
2572|22012|2.5
2572|22080|2.5
2572|22194|2.5
2572|22530|2.5
2572|22653|2.5
2572|23423|2.5
2572|23651|2.5
2572|23746|2.5
2572|24347|2.5
2572|24830|1.0
2572|25091|2.5
2572|25093|2.5
2572|25739|2.5
2572|25755|2.5
2572|26100|3.0
2572|26153|2.5
2572|26236|2.5
2572|26666|2.5
2572|26699|2.5
2572|26702|2.5
2572|26708|2.5
2572|26730|2.5
2572|26732|2.5
2572|26855|2.5
2572|26961|2.5
2572|27697|2.5
2572|28045|2.5
2572|28108|2.5
2572|28376|2.5
2572|28386|2.5
2572|28657|2.5
2572|28859|2.5
2572|29518|2.5
2572|30673|2.5
2572|30694|2.5
2572|30885|2.5
2572|31590|2.5
2572|31632|2.5
2572|31800|4.5
2572|32112|2.5
2572|32812|2.5
2572|33066|2.5
2572|33427|2.5
2572|33858|2.5
2572|33917|2.5
2572|33918|2.0
2572|37343|3.0
2572|37491|4.0
2572|39847|3.0
2572|41169|2.5
2572|41367|2.5
2572|45758|2.5
2572|46996|2.5
2572|48445|2.5
2572|52796|2.5
2572|53919|2.5
2572|55776|5.0
2572|58364|2.5
2572|58966|4.5
2572|59583|2.5
2572|61951|2.5
2572|62115|2.5
2572|64544|2.5
2572|64554|2.5
2572|65255|3.0
2572|65815|2.5
2572|65825|2.5
2572|65833|2.5
2572|65855|2.5
2572|65863|2.5
2572|65869|2.5
2572|65871|2.5
2572|65873|2.5
2572|65874|2.5
2572|65875|2.5
2572|65878|2.5
2572|65882|2.5
2572|65901|2.5
2572|65902|2.5
2572|65903|2.5
2572|65920|2.5
2572|65932|2.5
2572|65974|3.0
2572|66002|2.5
2572|66011|2.5
2572|66012|2.5
2572|66017|2.5
2572|66026|2.5
2572|66033|2.5
2572|66048|4.5
2572|66104|1.5
2572|66123|3.5
2572|66127|4.0
2572|66132|5.0
2572|66142|4.0
2573|105|4.666666666666667
2573|183|5.0
2573|272|5.0
2573|291|4.666666666666667
2573|452|4.5
2573|471|5.0
2573|487|5.0
2573|523|4.75
2573|797|4.0
2573|906|5.0
2573|961|4.5
2573|1820|4.5
2573|2496|4.75
2573|3147|4.5
2573|3314|4.5
2573|3578|4.0
2573|4128|4.5
2573|5370|4.5
2573|5994|4.5
2573|6585|5.0
2573|8253|4.5
2573|10019|4.0
2573|10447|5.0
2573|10560|4.5
2573|12089|4.0
2573|12400|4.5
2573|14800|5.0
2573|18862|4.75
2573|33317|4.0
2573|47983|4.0
2573|49804|3.5
2573|60686|3.5
2573|66177|3.5
2573|66183|4.0
2573|66186|4.0
2573|66187|5.0
2573|66188|4.5
2574|116|3.8333333333333335
2574|269|5.0
2574|452|3.5
2574|530|4.75
2574|685|5.0
2574|1163|2.0
2574|1305|5.0
2574|1642|3.0
2574|2734|2.0
2574|2900|2.5
2574|4820|4.0
2574|18462|2.5
2574|31010|4.0
2574|66204|2.5
2575|104|3.5
2575|149|4.5
2575|478|5.0
2575|535|4.25
2575|828|4.5
2575|1035|3.5
2575|2141|4.0
2575|2998|2.5
2575|4092|4.0
2575|8794|2.5
2575|15030|2.5
2575|16346|3.5
2575|18799|2.5
2575|23417|2.5
2575|26265|2.5
2575|28532|4.5
2575|33216|3.5
2575|44815|2.5
2575|45768|4.0
2575|66220|2.5
2575|66222|2.5
2575|66224|2.5
2575|66225|2.5
2575|66227|2.5
2575|66228|2.5
2575|66229|2.5
2575|66230|4.0
2576|27|3.5
2576|40|4.0
2576|86|4.1875
2576|124|5.0
2576|161|3.5
2576|164|4.0
2576|227|4.0
2576|233|4.5
2576|274|3.5
2576|310|3.5
2576|318|4.0
2576|321|4.5
2576|478|3.5
2576|535|3.0
2576|621|4.0
2576|653|4.0
2576|710|3.75
2576|785|4.0
2576|825|4.5
2576|850|4.5
2576|857|2.0
2576|904|4.0
2576|973|4.0
2576|999|5.0
2576|1117|4.0
2576|1171|3.5
2576|1209|4.0
2576|1327|3.5
2576|1449|4.5
2576|1470|4.125
2576|1533|3.0555555555555554
2576|1636|4.5
2576|1773|4.0
2576|1903|3.5
2576|1924|5.0
2576|1988|3.0
2576|1993|3.5
2576|2013|3.5
2576|2017|4.0
2576|2158|5.0
2576|2658|4.5
2576|2844|4.0
2576|2862|4.0
2576|3076|4.5
2576|3409|5.0
2576|3629|4.5
2576|4012|4.0
2576|4384|4.0
2576|4435|5.0
2576|4445|4.0
2576|5883|4.0
2576|5938|3.75
2576|6485|4.0
2576|6715|4.5
2576|6818|4.0
2576|6943|3.5
2576|7081|3.5
2576|7425|4.5
2576|7665|3.5
2576|7666|4.5
2576|8126|4.0
2576|8972|3.5
2576|9120|5.0
2576|9415|4.0
2576|11700|3.5
2576|12128|2.0
2576|12253|4.0
2576|12779|4.5
2576|14169|4.0
2576|14171|4.5
2576|15922|3.5
2576|16952|4.25
2576|16969|3.5
2576|16970|4.0
2576|17042|4.0
2576|23449|4.5
2576|23513|2.5
2576|23684|5.0
2576|23790|4.0
2576|25673|4.0
2576|31161|4.5
2576|32627|3.5
2576|33883|3.5
2576|34062|4.0
2576|37414|5.0
2576|37418|4.5
2576|39729|4.0
2576|42234|3.0
2576|42482|1.5
2576|42700|3.5
2576|44458|4.5
2576|46258|4.5
2576|51134|3.5
2576|51181|3.0
2576|51241|4.0
2576|51307|3.0
2576|52602|3.5
2576|52603|4.0
2576|52604|4.0
2576|52605|3.0
2576|52610|4.5
2576|52611|4.5
2576|52615|3.5
2576|52617|4.0
2576|52622|3.5
2576|52626|4.0
2576|52628|5.0
2576|52629|4.5
2576|52632|3.5
2576|52634|4.5
2576|52635|4.0
2576|52637|3.5
2576|52640|4.5
2576|52643|3.5
2576|52644|4.0
2576|52646|4.0
2576|52647|5.0
2576|52648|5.0
2576|52650|5.0
2576|52651|4.5
2576|52652|4.0
2576|52653|4.5
2576|52654|4.0
2576|52655|3.5
2576|52656|4.0
2576|52659|4.0
2576|52661|3.5
2576|52662|4.5
2576|52665|4.0
2576|52668|3.5
2576|52669|3.5
2576|52670|3.5
2576|52671|4.0
2576|52681|3.5
2576|52692|3.5
2576|52737|5.0
2576|52744|4.0
2576|52747|4.5
2577|45|2.5
2577|1952|2.5
2577|2630|3.0
2577|2659|3.75
2577|6229|2.5
2577|17881|4.5
2577|23374|1.5
2577|25579|2.5
2577|28513|5.0
2577|34687|3.5
2577|51864|2.5
2577|51867|3.5
2578|18|3.5
2578|48|4.5
2578|99|5.0
2578|116|4.0
2578|148|4.0
2578|149|4.0
2578|151|3.5
2578|169|3.5
2578|184|5.0
2578|202|5.0
2578|237|4.0
2578|283|4.5
2578|294|3.5
2578|328|5.0
2578|385|3.5
2578|452|3.5
2578|519|2.5
2578|591|4.0
2578|759|5.0
2578|796|5.0
2578|828|4.0
2578|1039|5.0
2578|1297|3.5
2578|1995|3.5
2578|2770|5.0
2578|2865|3.0
2578|3046|3.5
2578|3585|5.0
2578|3953|4.5
2578|5075|4.5
2578|6430|5.0
2578|6679|4.0
2578|12656|3.5
2578|13726|3.5
2578|32003|3.0
2578|66312|4.0
2579|18|4.0
2579|27|3.5
2579|58|4.5
2579|116|4.0
2579|1110|3.5
2579|1754|5.0
2580|19|1.0
2580|48|3.625
2580|283|3.5
2580|385|3.5
2580|451|4.0
2580|461|2.5
2580|488|4.5
2580|513|2.0
2580|588|3.0
2580|941|3.0
2580|990|3.0
2580|1004|2.5
2580|1110|1.0
2580|1350|4.0
2580|1403|2.0
2580|2058|4.0
2580|2065|2.0
2580|2097|3.5
2580|2579|4.0
2580|3359|4.0
2580|4279|2.0
2580|4501|3.0
2580|7147|4.0
2580|9181|4.0
2580|9504|3.5
2580|12382|1.5
2580|16298|2.5
2580|20004|2.5
2580|43657|2.5
2580|63611|2.5
2581|28|4.0
2581|219|5.0
2581|527|4.0
2581|610|2.0
2581|947|5.0
2581|1417|5.0
2581|1470|5.0
2581|2255|2.5
2581|4355|5.0
2581|9643|4.0
2581|23615|5.0
2581|26449|5.0
2581|28104|5.0
2581|52800|5.0
2581|52804|5.0
2581|52806|5.0
2581|52808|5.0
2581|52809|5.0
2581|52812|5.0
2582|160|5.0
2582|174|2.0
2582|286|4.5
2582|874|1.0
2582|1876|4.0
2582|2788|2.5
2582|2789|5.0
2582|3291|4.5
2582|16041|4.5
2582|16546|5.0
2583|23|2.5
2583|25|1.5
2583|495|2.75
2583|850|5.0
2583|1020|5.0
2583|1146|2.5
2583|1470|5.0
2583|1792|2.5
2583|2176|2.5
2583|2893|2.5
2583|5866|3.0
2583|6242|5.0
2583|7054|5.0
2583|7274|4.0
2583|9052|4.5
2583|10979|2.5
2583|14563|5.0
2583|31630|2.5
2583|43765|2.5
2583|45647|3.0
2583|52146|4.0
2583|66435|5.0
2583|66448|5.0
2584|7|4.5
2584|99|2.0
2584|116|4.5
2584|278|4.5
2584|287|4.0
2584|291|4.5
2584|416|4.5
2584|470|4.0
2584|1070|4.0
2584|1307|4.0
2584|1345|2.5
2584|23940|4.0
2584|33066|4.0
2585|18|5.0
2585|27|4.5
2585|106|5.0
2585|156|5.0
2585|182|5.0
2585|278|5.0
2585|368|4.5
2585|462|4.5
2585|475|5.0
2585|523|5.0
2585|693|5.0
2585|734|4.0
2585|809|4.5
2585|975|5.0
2585|1049|3.5
2585|1095|3.5
2585|1280|5.0
2585|1307|5.0
2585|1799|4.0
2585|1801|4.5
2585|2374|4.5
2585|2443|5.0
2585|4730|4.5
2585|5072|3.0
2585|5749|4.0
2585|5783|2.5
2585|7384|4.0
2585|8064|5.0
2585|8070|4.5
2585|8625|4.0
2585|9012|5.0
2585|9220|4.5
2585|9248|5.0
2585|9689|4.5
2585|14436|5.0
2585|14696|5.0
2585|16386|5.0
2585|19777|5.0
2585|20448|4.0
2585|21285|5.0
2585|43982|5.0
2585|52849|2.5
2585|52893|3.5
2585|66799|4.5
2586|61|4.5
2586|70|2.5
2586|150|4.75
2586|243|4.0
2586|382|5.0
2586|587|4.5
2586|668|3.5
2586|681|4.0
2586|1071|4.0
2586|1506|3.0
2586|1536|1.5
2586|2152|2.5
2586|2405|4.75
2586|3016|4.0
2586|3166|2.5
2586|4114|4.0
2586|4391|4.5
2586|4410|4.0
2586|6128|4.5
2586|6176|3.5
2586|7982|2.5
2586|8980|4.0
2586|15147|4.0
2586|17852|4.0
2586|18971|2.0
2586|21693|2.5
2586|23160|5.0
2586|24253|3.0
2586|24625|3.5
2586|31655|3.0
2586|31976|4.0
2586|32204|4.0
2586|36288|2.5
2586|39292|3.5
2586|39832|2.5
2586|41911|4.5
2586|44769|4.0
2586|48470|3.5
2586|50629|4.5
2586|52908|4.5
2586|52910|1.5
2586|52912|3.5
2586|52913|4.0
2586|52914|2.0
2586|52915|2.5
2586|52916|4.0
2586|52917|2.5
2586|52918|1.5
2586|52919|1.0
2586|52920|3.0
2586|52921|3.5
2586|52922|4.0
2586|52923|3.5
2586|52924|4.0
2586|52925|3.5
2586|52926|2.5
2586|52927|3.5
2586|52928|4.5
2586|52929|2.5
2586|52930|2.5
2586|52931|2.5
2586|52932|2.0
2586|52933|3.0
2586|52934|4.0
2586|52935|2.5
2586|52936|3.0
2586|52938|4.5
2587|85|5.0
2587|107|3.5
2587|109|4.0
2587|230|4.0
2587|257|3.5
2587|269|3.0
2587|299|3.0
2587|318|4.0
2587|417|3.5
2587|428|3.0
2587|563|4.0
2587|597|3.5
2587|621|3.5
2587|670|4.0
2587|819|4.0
2587|836|4.0
2587|837|3.0
2587|1013|5.0
2587|1077|4.5
2587|1093|4.5
2587|1110|4.5
2587|1201|3.5
2587|1412|4.5
2587|1600|4.0
2587|1707|3.5
2587|2080|2.5
2587|2325|4.5
2587|2542|4.0
2587|2757|3.0
2587|3206|3.5
2587|4053|4.0
2587|4384|5.0
2587|4710|4.0
2587|5013|4.5
2587|5872|3.5
2587|6255|5.0
2587|6618|4.0
2587|8774|4.0
2587|9787|3.5
2587|9869|4.5
2587|9941|4.0
2587|11439|4.5
2587|14335|3.5
2587|22040|3.5
2587|23297|4.5
2587|32453|4.0
2587|35454|5.0
2587|35680|5.0
2587|35740|3.0
2587|40096|4.0
2587|48804|3.5
2587|50830|3.5
2587|50855|3.0
2587|58777|4.5
2587|66481|5.0
2587|66483|4.0
2587|66507|5.0
2587|75680|3.5
2587|88638|4.0
2588|71|4.0
2588|1428|4.5
2588|4074|3.0
2588|4718|2.0
2588|12508|4.0
2588|13856|4.0
2588|20188|4.5
2588|27524|3.0
2588|30981|4.0
2588|46773|5.0
2588|52945|1.5
2588|52946|4.5
2588|52947|3.0
2588|52948|2.5
2588|52949|4.5
2588|52950|3.0
2588|52951|4.5
2588|52952|4.0
2588|52953|4.5
2588|52954|3.0
2589|43|4.0
2589|45|4.5
2589|46|3.5
2589|105|3.25
2589|112|4.25
2589|189|4.0
2589|193|3.5
2589|205|3.0
2589|291|3.7142857142857144
2589|326|4.5
2589|328|5.0
2589|415|4.0
2589|452|4.0
2589|458|3.5
2589|470|4.0
2589|475|4.5
2589|487|4.0
2589|508|4.5
2589|523|4.0
2589|588|3.5
2589|728|3.6666666666666665
2589|797|3.5
2589|961|3.5
2589|976|4.0
2589|1073|3.5
2589|1299|3.5
2589|1307|4.0
2589|1411|4.5
2589|1615|2.75
2589|1753|3.5
2589|1811|3.5
2589|2261|3.0
2589|2355|4.0
2589|2464|4.0
2589|2707|5.0
2589|3425|2.0
2589|3574|2.5
2589|4081|5.0
2589|4118|4.0
2589|4348|3.5
2589|4483|4.0
2589|4492|4.0
2589|5961|4.0
2589|6372|3.0
2589|8754|3.5
2589|9546|4.0
2589|10040|3.5
2589|12720|1.5
2589|15189|4.0
2589|21688|3.5
2589|23719|3.0
2589|24890|4.0
2589|24906|3.5
2589|24921|3.5
2589|24922|4.0
2589|24931|4.0
2589|25507|3.5
2589|34920|3.0
2589|66599|4.0
2590|47|3.9166666666666665
2590|105|3.6666666666666665
2590|291|4.115384615384615
2590|378|2.5
2590|961|3.5
2590|2496|3.5
2591|88|4.0
2591|124|4.0
2591|244|2.5
2591|385|2.5
2591|553|3.0
2591|559|3.5
2591|1082|2.5
2591|1267|4.0
2591|1285|4.0
2591|1395|3.5
2591|2379|2.5
2591|2596|3.5
2591|2903|3.5
2591|3686|3.0
2591|4222|3.0
2591|18916|4.0
2591|52996|3.0
2592|1877|5.0
2592|3036|5.0
2592|4740|5.0
2592|6166|5.0
2592|11029|4.5
2592|26781|5.0
2592|28128|4.0
2592|47262|5.0
2592|53001|4.5
2592|53003|4.5
2592|53004|4.0
2593|5|4.0
2593|44|2.5
2593|106|2.5
2593|109|2.5
2593|123|4.5
2593|282|4.5
2593|283|4.0
2593|330|2.5
2593|389|2.5
2593|412|4.5
2593|554|2.5
2593|610|2.5
2593|947|5.0
2593|1250|3.5
2593|1560|3.0
2593|1635|3.0
2593|3559|3.0
2593|3563|2.0
2594|43|3.5
2594|213|4.5
2594|1035|5.0
2594|1074|4.5
2594|1388|2.5
2594|2643|2.5
2594|4481|4.5
2594|6217|1.5
2594|9706|4.5
2595|43|4.0
2595|46|5.0
2595|108|5.0
2595|178|4.5
2595|302|5.0
2595|309|5.0
2595|378|4.5
2595|415|5.0
2595|975|5.0
2595|978|4.0
2595|1995|5.0
2595|2353|4.5
2595|3667|4.0
2595|5146|2.5
2595|6505|4.0
2595|10329|5.0
2595|11755|4.5
2595|31372|5.0
2595|53043|5.0
2595|53046|5.0
2595|53048|5.0
2595|53049|5.0
2595|53051|5.0
2595|53052|5.0
2595|53054|5.0
2595|53055|4.0
2595|53056|5.0
2596|18|3.5
2596|27|4.0
2596|106|4.5
2596|108|4.0
2596|111|4.5
2596|192|4.0
2596|233|3.0
2596|328|1.0
2596|1560|4.0
2596|4757|5.0
2597|18|4.5
2597|558|3.0
2597|2100|5.0
2597|2636|3.5
2597|3498|5.0
2597|3671|3.5
2597|5209|4.0
2597|11959|5.0
2597|16141|3.0
2597|16942|4.0
2597|42149|5.0
2597|44658|5.0
2597|46300|5.0
2597|66752|5.0
2598|114|4.166666666666667
2598|228|5.0
2598|299|5.0
2598|785|3.5
2598|904|5.0
2598|965|5.0
2598|997|5.0
2598|1403|5.0
2598|2169|5.0
2598|4186|3.5
2598|4838|4.5
2598|4932|5.0
2598|6653|5.0
2598|7240|5.0
2598|7304|5.0
2598|7495|4.5
2598|7500|5.0
2598|9685|4.5
2598|9932|5.0
2598|10420|5.0
2598|12694|5.0
2598|17749|5.0
2598|19427|5.0
2598|20262|4.5
2598|22983|3.0
2598|23138|4.0
2598|24013|5.0
2598|27316|5.0
2598|28200|3.5
2598|29737|3.5
2598|31507|5.0
2598|32218|5.0
2598|34586|5.0
2598|35081|3.5
2598|35707|3.5
2598|38520|4.0
2598|39098|4.5
2598|42738|5.0
2598|43221|5.0
2598|58881|4.5
2598|66805|4.0
2598|66811|5.0
2598|66814|5.0
2598|66818|5.0
2598|66820|5.0
2598|66821|5.0
2598|66833|3.5
2598|66835|3.5
2598|66839|5.0
2598|66849|5.0
2598|66862|5.0
2598|66865|4.5
2598|66875|5.0
2598|66878|5.0
2598|66887|5.0
2598|66900|4.5
2598|66907|4.5
2598|66911|5.0
2598|66916|5.0
2598|90721|4.0
2599|27|4.0
2599|44|4.0
2599|106|4.5
2599|114|3.5
2599|149|4.0
2599|150|4.5
2599|207|4.0
2599|399|2.0
2599|401|4.5
2599|422|2.0
2599|428|4.0
2599|446|3.5
2599|452|4.0
2599|470|4.5
2599|527|3.5
2599|552|3.5
2599|776|5.0
2599|976|4.5
2599|1097|3.0
2599|1186|3.5
2599|1237|4.5
2599|1428|4.5
2599|3045|3.0
2599|3048|3.75
2599|3488|2.0
2599|3800|4.25
2599|4648|3.5
2599|4968|3.5
2599|5055|3.5
2599|5390|4.5
2599|6740|4.0
2599|7398|3.0
2599|8973|2.0
2599|13509|3.5
2599|23868|4.0
2600|36|5.0
2600|461|3.0
2600|521|4.0
2600|2030|3.5
2600|2607|3.5
2600|2895|5.0
2600|11791|5.0
2600|16700|3.0
2600|50628|4.5
2600|66978|4.0
2601|61|4.5
2601|716|4.5
2601|1002|5.0
2601|1427|4.5
2601|1428|4.5
2601|1675|3.5
2601|3331|3.5
2601|18445|4.0
2601|20792|4.0
2602|48|5.0
2602|99|3.5
2602|331|3.5
2602|397|4.5
2602|527|4.0
2602|553|4.0
2602|559|4.5
2602|638|4.5
2602|1379|4.0
2602|2178|4.0
2602|2730|4.0
2602|3624|4.5
2602|3785|4.5
2602|4329|3.5
2602|5383|3.5
2602|6428|2.5
2602|6431|4.5
2602|16505|3.5
2602|20645|5.0
2603|44|4.5
2603|126|5.0
2603|255|4.5
2603|452|4.5
2603|797|5.0
2603|2578|4.5
2603|5839|3.5
2603|9682|5.0
2603|9853|3.0
2604|154|5.0
2604|567|2.5
2604|573|3.5
2604|592|4.0
2604|710|4.5
2604|1271|4.0
2604|1470|3.5
2604|1618|2.0
2604|1873|2.5
2604|1889|4.0
2604|3066|3.5
2604|4379|2.5
2604|6498|4.0
2604|21114|2.0
2604|32929|4.0
2604|46352|2.5
2604|67032|3.0
2604|67036|4.0
2605|14|2.5
2605|124|2.5
2605|529|2.5
2605|7424|2.5
2605|15577|2.5
2605|16778|2.5
2605|18916|4.0
2606|14|3.1666666666666665
2606|26|4.0
2606|230|5.0
2606|236|3.5
2606|318|5.0
2606|2155|5.0
2606|3191|5.0
2606|7786|5.0
2606|27594|5.0
2606|27828|5.0
2606|63894|5.0
2606|67094|5.0
2606|67097|5.0
2607|188|5.0
2607|942|5.0
2607|1267|4.0
2607|2171|2.1666666666666665
2607|2479|1.0
2607|8704|1.5
2607|8980|3.5
2607|11363|5.0
2608|18|5.0
2608|1109|4.5
2608|2776|4.0
2608|3066|2.0
2608|6196|4.0
2608|11877|4.5
2608|15976|3.0
2608|27499|4.5
2608|37986|2.5
2608|53107|2.0
2608|53110|3.0
2609|900|3.0
2609|1990|4.25
2609|2061|2.0
2609|2387|1.5
2609|3721|4.0
2609|4171|4.5
2609|20201|3.5
2609|23876|3.5
2609|39815|3.0
2609|67156|4.0
2609|67162|4.0
2610|2544|3.0
2610|2927|4.5
2610|3136|4.5
2610|5917|4.0
2610|6767|3.5
2610|7034|3.5
2610|12387|4.0
2610|13569|3.0
2610|39965|4.5
2610|53127|2.5
2611|175|4.0
2611|481|3.5
2611|1675|4.25
2611|2030|3.0
2611|2333|4.5
2611|2929|4.75
2611|3046|4.0
2611|7451|5.0
2612|106|3.5
2612|470|3.5
2612|520|4.0
2612|797|2.5
2612|798|4.5
2612|828|3.5
2612|1559|5.0
2612|2028|3.5
2612|2334|2.5
2612|3559|1.5
2613|106|3.0
2613|154|3.0
2613|228|5.0
2613|322|4.5
2613|428|3.5
2613|671|4.5
2613|782|4.0
2613|1366|3.5
2613|3290|3.0
2613|67194|3.5
2614|27|4.0
2614|38|2.5
2614|116|4.0
2614|156|2.5
2614|172|4.0
2614|385|4.0
2614|793|4.0
2614|2244|4.5
2614|34081|5.0
2614|67202|0.5
2614|67204|1.0
2615|835|3.5
2615|949|4.0
2615|1208|4.5
2615|2241|3.25
2615|2946|2.5
2615|51894|4.0
2615|51895|5.0
2615|51897|4.5
2615|51902|3.5
2616|105|2.5
2616|291|2.8
2616|294|2.6666666666666665
2616|458|3.5
2616|519|3.5
2616|797|2.5
2616|1203|3.0
2616|1809|2.5
2616|1941|2.5
2616|2496|2.5
2616|5370|2.5
2616|6669|2.5
2616|6899|2.5
2616|7896|2.5
2616|10491|2.5
2616|53164|2.0
2617|75|4.5
2617|86|5.0
2617|332|3.0
2617|446|3.5
2617|478|1.5
2617|710|3.5
2617|818|4.0
2617|834|4.5
2617|892|5.0
2617|953|4.0
2617|991|4.5
2617|1021|4.0
2617|1868|2.5
2617|2065|5.0
2617|2585|4.0
2617|3106|2.0
2617|3212|4.0
2617|3405|3.5
2617|3491|4.0
2617|3557|4.0
2617|5662|3.0
2617|6793|4.25
2617|7020|1.5
2617|7022|4.0
2617|10917|4.0
2617|14355|3.5
2617|15540|3.5
2617|17714|4.0
2617|18288|4.0
2617|19135|4.5
2617|21605|4.0
2617|23763|2.5
2617|32836|4.25
2617|35680|4.0
2617|36159|1.5
2617|40336|3.5
2617|43063|2.5
2617|43513|3.5
2617|47033|2.5
2617|53187|5.0
2617|53188|4.0
2617|53194|4.0
2617|53200|1.25
2617|53201|4.0
2617|53214|4.0
2617|53215|4.5
2617|53216|2.5
2617|53224|4.0
2617|53229|3.0
2617|53232|4.0
2617|53233|2.0
2617|53239|3.5
2618|105|4.5
2618|119|4.5
2618|140|4.0
2618|153|4.5
2618|159|4.25
2618|291|4.1875
2618|294|4.0
2618|452|4.6
2618|519|5.0
2618|888|4.0
2618|906|4.0
2618|907|3.5
2618|1809|4.0
2618|2025|5.0
2618|2533|4.5
2618|3637|3.5
2618|4486|3.5
2618|6541|4.0
2618|8121|4.0
2618|10447|4.0
2618|10917|4.5
2618|13838|4.0
2618|19652|4.5
2618|25051|4.0
2619|291|2.6363636363636362
2619|418|3.5
2620|265|3.0
2620|368|3.0
2620|1619|2.9375
2620|2463|3.0
2620|2464|3.0
2620|3565|3.0
2620|7140|2.75
2620|15509|3.0
2620|30790|2.5
2621|14|3.75
2621|28|5.0
2621|86|5.0
2621|116|4.0
2621|124|5.0
2621|126|5.0
2621|184|5.0
2621|196|4.0
2621|225|4.75
2621|269|5.0
2621|283|5.0
2621|289|3.5
2621|322|5.0
2621|329|4.0
2621|358|2.5
2621|385|2.5
2621|526|4.0
2621|563|5.0
2621|750|5.0
2621|809|4.5
