2459|95|3.0
2459|232982|2.5
2459|24124|3.0
2459|92664|3.0
2459|11090|2.0
2459|48640|4.5
2459|3819|2.5
2459|13976|3.5
2459|30633|3.0
2459|1922|3.5
2459|233068|2.0
2459|72954|2.5
2459|27613|3.5
2459|60669|3.5
2459|26790|4.0
2459|232766|2.0
2459|127155|2.5
2459|232847|1.5
2459|487|4.5
2459|191470|2.5
2460|233710|2.5
2460|233697|3.0
2460|66338|2.5
2460|233692|2.5
2460|61317|5.0
2460|233709|2.5
2460|154152|3.0
2460|146680|3.5
2460|233687|3.5
2460|233705|4.0
2460|233708|2.5
2460|50549|3.0
2460|233700|3.5
2460|1802|4.0
2460|38282|4.5
2460|233698|2.5
2460|233703|3.5
2460|233711|2.5
2460|810|4.5
2460|233690|2.5
2460|233695|2.5
2460|94304|4.5
2461|132273|3.5
2461|132276|4.0
2461|132269|4.5
2461|132279|5.0
2461|132266|5.0
2461|132267|4.5
2461|132278|5.0
2461|132272|4.0
2461|132271|3.5
2461|132280|4.5
2461|132277|4.5
2461|69379|3.0
2461|58383|5.0
2461|132263|4.5
2461|132268|4.5
2461|69381|2.5
2461|132275|3.0
2461|132264|5.0
2462|57005|3.5
2462|2735|3.5
2462|30687|4.0
2462|21251|2.0
2462|6401|3.5
2462|4772|5.0
2462|2557|2.0
2462|22698|4.0
2462|38005|3.5
2462|25879|5.0
2462|5486|3.0
2462|7853|4.5
2462|2071|4.0
2462|19379|3.0
2462|20817|5.0
2462|4430|4.0
2462|161594|3.0
2463|7848|3.5
2463|26558|4.0
2463|7933|3.5
2463|219|3.5
2463|5545|3.5
2463|208303|3.0
2463|3647|3.0
2463|29023|4.0
2463|7282|4.0
2463|250|4.0
2463|69030|3.0
2464|10572|5.0
2464|6921|3.5
2464|17873|5.0
2464|4180|3.0
2464|233884|5.0
2464|1696|2.5
2464|250470|5.0
2464|2643|4.0
2464|9909|4.5
2464|134|2.5
2464|233906|3.0
2464|31622|2.5
2464|233917|5.0
2464|2001|3.5
2464|3813|4.0
2464|2526|5.0
2464|2122|3.5
2464|1105|3.5
2464|18839|5.0
2464|20411|2.5
2464|8526|4.0
2464|233893|4.5
2464|26747|5.0
2464|4087|4.0
2464|4036|3.5
2464|59080|5.0
2464|1373|5.0
2464|159832|5.0
2464|15162|4.0
2464|11910|2.5
2464|231|4.0
2464|2864|5.0
2464|24529|4.0
2464|6782|2.5
2464|70703|3.5
2464|5845|5.0
2464|233903|5.0
2464|32360|4.5
2464|13757|4.5
2464|2021|4.5
2464|3269|3.0
2464|233898|4.5
2465|1463|4.5
2465|70019|3.0
2465|105326|3.5
2465|7282|4.0
2465|75840|3.5
2465|44918|4.0
2465|129|4.0
2465|233978|4.0
2465|36923|3.5
2465|4006|4.0
2465|202419|4.0
2465|13533|2.0
2465|3299|4.0
2466|69435|3.0
2466|38098|3.5
2466|21283|4.0
2466|119322|3.0
2466|878|2.5
2466|9056|3.0
2466|28062|3.5
2466|132447|3.5
2466|1592|2.5
2466|6885|3.0
2467|7970|2.5
2467|2866|3.5
2467|14923|4.0
2467|47|1.5
2467|5951|2.5
2467|44802|3.5
2467|16288|4.0
2467|16626|2.5
2467|20478|3.5
2467|58972|4.5
2468|174836|4.5
2468|183093|4.5
2468|234043|4.5
2468|150104|3.5
2468|8623|3.5
2468|12526|5.0
2468|234054|3.5
2468|351|5.0
2468|95767|4.5
2468|198778|4.5
2468|67437|3.5
2468|234066|2.5
2468|67508|4.0
2468|15118|4.0
2468|223965|4.5
2468|234049|3.5
2468|99735|5.0
2468|74576|3.0
2468|56488|4.5
2468|66127|4.5
2468|82177|4.0
2468|44649|3.5
2468|170136|3.0
2468|3854|4.0
2468|35185|5.0
2468|234045|4.5
2468|234065|3.5
2468|5794|4.0
2468|160086|4.0
2468|214512|5.0
2468|67483|3.0
2468|234053|4.5
2468|234060|4.0
2468|224404|2.5
2468|50927|0.5
2468|146208|5.0
2468|153228|4.0
2468|22078|4.5
2468|223956|4.5
2468|12033|3.5
2468|223960|5.0
2468|53013|5.0
2468|129302|5.0
2468|55394|4.5
2468|234061|3.0
2468|131168|3.5
2468|39858|3.5
2468|234059|4.0
2468|146461|2.5
2468|2143|4.0
2468|15212|4.0
2468|234055|4.5
2468|234057|3.0
2468|108328|3.5
2468|63098|4.5
2468|37814|5.0
2468|5506|4.5
2468|22028|2.5
2468|3066|3.0
2468|52160|4.5
2469|9026|3.5
2469|6330|3.5
2469|32776|3.0
2469|132485|2.5
2469|50565|2.0
2469|8422|2.5
2469|21506|2.5
2469|2376|4.0
2469|40111|1.5
2469|3459|3.0
2470|198941|3.5
2470|234126|4.5
2470|69128|3.0
2470|234119|3.5
2470|126887|4.0
2470|234132|2.5
2470|6784|3.5
2470|234112|4.0
2470|159156|2.0
2470|106665|3.5
2470|94151|3.5
2470|168257|3.5
2470|54840|3.5
2470|1289|3.5
2470|2437|3.5
2470|101198|4.0
2470|234123|3.5
2471|8671|5.0
2471|132505|4.0
2471|38800|5.0
2471|33263|4.5
2471|61961|5.0
2471|8200|5.0
2471|4300|5.0
2471|6814|5.0
2471|132502|5.0
2471|4114|4.5
2471|132508|5.0
2471|3171|5.0
2471|90759|4.5
2471|132506|5.0
2471|90795|4.5
2472|771|3.0
2472|234198|4.5
2472|4976|3.0
2472|850|3.5
2472|1553|3.0
2472|2536|4.0
2472|234195|4.0
2472|7652|4.0
2472|11312|3.5
2472|53210|2.5
2472|5747|4.0
2472|93118|3.5
2472|522|4.5
2472|408|3.5
2472|11915|4.0
2473|56076|2.5
2473|19141|2.5
2473|32469|2.0
2473|4078|3.0
2473|46206|1.5
2473|113378|3.5
2473|621|3.5
2473|93774|2.0
2473|7252|2.5
2473|106110|0.5
2473|328|2.0
2473|3571|3.0
2473|9449|3.5
2473|1175|3.5
2474|5887|4.0
2474|118|4.5
2474|215071|5.0
2474|59792|4.0
2474|3785|5.0
2474|19963|3.5
2474|4426|4.0
2474|6028|4.0
2474|358|4.5
2474|3895|3.5
2474|9294|4.0
2474|13803|4.5
2475|1696|4.5
2475|138088|4.0
2475|6907|5.0
2475|172243|2.0
2475|77361|5.0
2475|1373|3.0
2475|234332|3.5
2475|14148|5.0
2475|1757|3.5
2475|234330|5.0
2475|93208|3.0
2475|234326|3.0
2475|78051|2.5
2475|44874|4.5
2475|3739|2.5
2475|234321|4.5
2475|10168|5.0
2475|58401|3.0
2475|49831|4.0
2475|74434|4.0
2475|234320|5.0
2475|43701|5.0
2475|5754|5.0
2475|26795|4.5
2475|103043|2.5
2475|234303|2.5
2475|2517|1.0
2475|36018|5.0
2475|2789|4.5
2475|1331|4.0
2475|1292|1.5
2475|234328|2.5
2475|71595|3.5
2475|234293|3.0
2475|14853|5.0
2475|224122|2.5
2476|132610|3.5
2476|35677|4.5
2476|3995|5.0
2476|132608|2.5
2476|132612|4.5
2476|61129|4.5
2476|79258|4.0
2476|132618|4.0
2476|79071|5.0
2476|7135|4.5
2476|95969|4.5
2476|132620|5.0
2476|104427|3.0
2476|68432|4.0
2476|92070|4.0
2476|98078|1.5
2476|5295|2.5
2476|121149|4.5
2476|130|5.0
2476|132614|5.0
2476|132606|4.5
2476|65126|4.5
2476|62555|4.5
2476|132619|4.0
2476|30014|4.5
2476|6601|4.5
2476|132617|4.5
2477|19504|4.5
2477|90795|4.0
2477|245|4.0
2477|62879|5.0
2477|26628|3.0
2477|38877|3.5
2477|4269|4.5
2477|6410|3.5
2477|474|4.5
2477|234359|3.0
2477|56505|3.0
2477|516|3.0
2477|197953|3.5
2477|91900|4.0
2477|6971|2.5
2477|58872|3.0
2477|122342|3.0
2477|180359|4.0
2477|24931|5.0
2477|213438|2.5
2477|3701|2.5
2477|17979|4.5
2477|31412|3.5
2477|234356|3.5
2477|4764|5.0
2477|211533|5.0
2477|41643|2.5
2477|234362|5.0
2477|143621|4.5
2477|10946|5.0
2477|154052|5.0
2477|20369|5.0
2477|127721|3.0
2477|8981|4.5
2477|105589|3.5
2477|7741|4.5
2477|30921|4.5
2477|152167|3.0
2477|8499|4.5
2477|3109|3.5
2477|162419|3.5
2477|234363|4.5
2477|1985|4.5
2477|38881|5.0
2477|1376|3.0
2477|234352|3.5
2477|14131|5.0
2477|90|5.0
2477|87111|3.0
2477|9760|4.0
2477|7928|3.5
2477|1429|4.0
2477|184511|4.5
2477|48336|4.0
2477|114279|3.0
2477|205416|4.0
2477|171465|3.5
2477|92394|4.0
2477|4297|4.5
2477|105537|4.0
2477|77740|4.0
2477|60196|4.5
2477|171383|4.0
2477|28090|5.0
2477|22490|3.5
2477|35858|3.5
2477|66438|2.5
2477|66192|3.5
2477|210867|4.0
2477|96790|4.0
2477|138380|3.5
2477|74440|5.0
2477|234346|3.0
2477|5977|4.5
2477|80900|3.5
2477|234354|5.0
2477|115136|3.5
2477|234364|3.5
2477|2474|5.0
2477|2475|5.0
2477|33389|5.0
2477|123764|3.5
2477|18524|5.0
2477|7313|3.5
2477|31419|5.0
2477|153324|2.5
2478|4439|4.5
2478|620|4.5
2478|46858|4.5
2478|38134|4.0
2478|1786|2.5
2478|34310|4.0
2478|10997|3.0
2478|580|4.5
2478|8410|4.5
2478|40949|4.5
2478|7671|5.0
2478|132636|4.5
2478|1354|5.0
2478|6078|4.5
2478|132637|3.0
2478|132635|4.0
2478|45216|4.5
2478|4723|4.5
2478|52900|3.5
2478|70607|4.5
2478|8442|4.5
2478|37877|5.0
2478|7696|4.5
2478|51915|4.5
2478|669|4.5
2478|70603|4.5
2478|10222|4.0
2478|4253|4.0
2478|1863|4.0
2478|1858|4.0
2478|11029|3.5
2478|645|5.0
2478|15409|4.5
2478|7861|4.0
2478|8654|5.0
2478|20691|4.5
2478|60986|5.0
2478|15243|4.5
2478|6993|4.5
2478|21198|5.0
2478|9972|3.5
2478|26384|3.0
2478|2093|4.0
2478|19856|5.0
2478|4696|4.5
2478|5968|4.5
2478|10567|4.5
2478|15596|4.5
2478|18658|4.5
2478|27064|5.0
2478|14580|4.5
2478|23653|4.5
2478|15598|4.5
2478|967|4.0
2478|59063|5.0
2478|25924|4.5
2478|13438|3.0
2478|117|5.0
2478|1595|5.0
2478|112588|3.0
2478|10504|4.0
2478|8269|4.0
2478|145|4.5
2478|21322|4.5
2478|132640|4.0
2478|13646|4.5
2478|4730|5.0
2478|26903|4.0
2478|41404|3.5
2479|132685|4.0
2479|121372|5.0
2479|132663|5.0
2479|132658|5.0
2479|69211|4.5
2479|132677|4.0
2479|132672|5.0
2479|29467|4.0
2479|132687|3.5
2479|114858|4.5
2479|132675|5.0
2479|132662|5.0
2479|58309|4.5
2479|132690|5.0
2479|132673|3.0
2479|132686|4.5
2479|132654|4.0
2479|132703|4.5
2479|132697|4.5
2479|132665|4.0
2479|132670|4.5
2479|132660|4.5
2479|132678|4.5
2479|44732|4.5
2479|17750|4.5
2479|132700|4.0
2479|132694|4.5
2479|132705|4.0
2479|132688|4.5
2479|132676|4.5
2479|23344|5.0
2479|98324|4.0
2479|132649|4.5
2479|132689|2.5
2479|132698|4.5
2479|132668|4.0
2479|132650|5.0
2479|132699|4.5
2479|132704|4.5
2479|117721|4.0
2479|132683|4.5
2479|132707|4.5
2479|132693|4.5
2479|132669|3.5
2479|132661|4.0
2479|132695|4.5
2479|132651|4.5
2479|132702|3.5
2480|23944|3.5
2480|22031|4.5
2480|2921|4.5
2480|49060|4.5
2480|9754|3.5
2480|82548|3.0
2480|132722|3.0
2480|7939|4.5
2480|52379|4.5
2480|117022|1.5
2480|23123|4.5
2480|15410|3.5
2480|3009|1.5
2480|35633|4.0
2480|13878|4.5
2480|11453|4.5
2480|6262|5.0
2480|13682|4.0
2480|36587|4.0
2480|22036|4.5
2480|5419|4.5
2480|26000|4.5
2480|11609|4.5
2480|2910|4.5
2480|13448|1.0
2480|1863|2.5
2480|7851|4.0
2480|15022|5.0
2480|1596|4.0
2480|22048|4.0
2480|8642|0.5
2480|4173|2.0
2480|5649|5.0
2480|13181|3.5
2480|3727|2.0
2480|29204|3.5
2480|7619|3.5
2480|17675|5.0
2480|5848|4.5
2480|594|4.0
2481|156809|3.5
2481|156014|4.0
2481|142425|5.0
2481|222189|5.0
2481|234435|3.5
2481|136711|4.5
2481|142428|5.0
2481|3927|4.5
2481|85039|4.0
2481|178123|5.0
2482|558|4.0
2482|2918|3.0
2482|8711|4.0
2482|85350|3.5
2482|63041|5.0
2482|127187|3.0
2482|234440|2.0
2482|234441|3.0
2482|26|3.0
2482|4004|4.0
2482|47688|3.0
2482|105447|3.5
2482|65825|5.0
2482|32659|3.5
2482|4101|2.5
2482|15356|3.5
2482|53043|3.5
2482|1362|2.5
2482|14394|2.5
2482|59364|4.0
2482|14578|4.0
2482|48804|4.0
2482|223|2.0
2482|541|2.5
2482|62232|3.5
2482|9420|1.0
2483|10428|3.5
2483|63060|3.5
2483|1673|5.0
2483|2425|3.0
2483|234456|4.0
2483|234450|4.0
2483|56526|5.0
2483|1385|4.5
2483|72901|3.0
2483|211423|3.5
2483|15711|5.0
2483|196312|3.5
2483|234452|4.0
2483|833|4.5
2483|139029|4.0
2483|73075|4.5
2483|2274|3.5
2483|26|3.0
2483|59792|4.5
2483|93624|4.0
2483|234454|5.0
2483|97657|4.5
2484|121150|5.0
2484|2714|5.0
2484|161586|5.0
2484|4598|3.5
2484|7786|5.0
2484|152832|5.0
2484|47099|5.0
2484|53668|2.5
2484|173398|3.5
2484|102728|5.0
2484|59782|4.0
2484|90563|5.0
2484|59457|2.5
2484|2937|5.0
2484|127876|5.0
2484|126267|5.0
2484|173412|3.0
2484|144465|3.5
2484|57044|5.0
2484|169883|3.5
2484|30747|5.0
2484|20052|5.0
2484|18272|3.5
2484|68360|3.5
2484|91481|5.0
2484|154645|5.0
2484|125816|5.0
2484|47422|5.0
2484|21280|5.0
2484|168985|5.0
2484|72746|5.0
2484|120895|5.0
2484|3695|5.0
2484|53081|5.0
2484|114327|4.0
2484|18435|5.0
2484|57226|5.0
2484|56923|5.0
2484|4592|5.0
2484|70360|5.0
2484|52945|5.0
2484|196288|5.0
2484|26012|5.0
2484|11026|3.5
2484|93534|5.0
2484|21029|4.0
2484|59220|5.0
2484|137740|2.5
2484|125545|5.0
2484|18625|5.0
2484|126633|5.0
2484|127982|5.0
2484|109865|5.0
2484|119793|5.0
2484|70341|5.0
2484|125688|5.0
2484|127682|3.0
2484|5289|5.0
2484|234469|5.0
2484|150790|5.0
2484|10219|2.5
2484|5290|3.5
2484|69409|5.0
2484|89062|5.0
2484|34929|5.0
2484|218678|5.0
2484|58331|5.0
2484|115751|5.0
2484|111445|5.0
2484|17695|5.0
2484|85254|3.0
2484|31457|5.0
2484|127184|4.0
2484|234462|5.0
2484|126613|5.0
2484|234467|4.0
2485|17384|4.5
2485|9056|4.5
2485|14975|3.0
2485|15464|1.5
2485|24838|2.5
2485|19206|3.0
2485|4256|3.5
2485|16284|1.5
2485|87200|3.5
2485|5464|4.0
2485|56775|3.0
2485|36591|4.5
2485|4284|4.5
2485|878|4.5
2485|1560|4.5
2485|2241|3.5
2485|20850|4.5
2485|30764|4.0
2485|79856|3.0
2486|19223|2.5
2486|4155|4.5
2486|32535|3.0
2486|965|4.0
2486|7618|4.0
2486|52928|3.5
2486|1406|4.0
2486|4332|2.5
2486|12580|4.0
2486|68297|4.0
2486|54801|3.5
2486|13162|3.5
2486|26569|3.5
2486|2161|2.5
2486|29547|3.5
2486|41785|3.0
2486|50352|4.5
2486|20139|3.5
2486|3243|4.5
2487|54815|3.0
2487|8688|3.5
2487|39461|2.5
2487|3703|4.0
2487|30922|3.5
2487|54668|4.0
2487|1207|3.0
2487|17001|4.5
2487|56453|4.0
2487|127959|1.0
2487|174440|4.5
2487|127159|3.0
2487|15036|2.5
2487|70646|4.0
2487|5506|3.0
2487|23302|3.5
2487|15696|4.0
2487|162229|4.0
2487|1175|3.5
2487|9397|4.5
2487|4941|3.0
2487|13878|3.5
2487|29427|3.0
2488|41269|5.0
2488|2526|5.0
2488|234613|5.0
2488|234611|4.5
2488|63937|5.0
2488|114302|5.0
2488|140378|5.0
2488|5654|5.0
2488|41671|5.0
2488|234601|4.0
2488|234618|5.0
2488|234620|5.0
2488|234584|5.0
2488|9986|5.0
2488|3847|5.0
2488|234598|5.0
2488|26286|5.0
2488|38516|5.0
2488|41168|5.0
2488|33431|5.0
2488|6459|5.0
2488|39757|5.0
2488|21739|5.0
2488|1080|5.0
2488|20183|5.0
2488|38282|5.0
2488|191813|4.0
2488|234604|5.0
2488|99860|5.0
2488|234616|4.0
2488|21742|5.0
2488|128511|4.5
2488|234581|5.0
2488|234634|5.0
2488|81500|5.0
2488|234641|1.0
2488|38362|5.0
2488|177232|5.0
2488|5432|5.0
2488|43489|5.0
2488|234607|5.0
2488|234573|5.0
2488|94694|5.0
2488|5448|5.0
2488|26285|5.0
2488|41169|5.0
2488|995|5.0
2488|11024|5.0
2488|14878|5.0
2488|1854|5.0
2488|163447|5.0
2488|2939|5.0
2488|32387|5.0
2488|181364|5.0
2488|2908|5.0
2488|126878|5.0
2488|6330|5.0
2488|194787|5.0
2488|140998|5.0
2488|234590|5.0
2488|75975|4.5
2488|28826|5.0
2488|10393|5.0
2488|4473|5.0
2488|7756|5.0
2488|229|5.0
2488|36744|5.0
2488|7282|5.0
2488|77235|5.0
2488|67395|5.0
2488|234597|5.0
2488|25401|5.0
2488|64984|4.0
2488|2244|4.5
2488|12983|4.5
2488|234608|5.0
2488|103836|5.0
2488|3776|5.0
2488|115992|5.0
2488|11577|5.0
2488|48816|5.0
2488|202601|5.0
2488|234589|5.0
2488|51382|4.5
2488|235|5.0
2488|37305|5.0
2488|40360|5.0
2488|149843|5.0
2488|5898|5.0
2488|47758|5.0
2488|126810|4.5
2488|32047|5.0
2488|71459|5.0
2488|22326|4.5
2488|46|5.0
2488|75014|5.0
2488|18898|5.0
2488|11454|5.0
2488|1360|5.0
2488|13323|5.0
2488|126029|5.0
2488|32247|5.0
2488|31197|5.0
2488|10814|5.0
2488|63177|5.0
2488|57169|5.0
2488|27221|2.5
2488|13322|5.0
2488|234602|5.0
2488|234593|5.0
2488|4081|5.0
2488|234635|5.0
2488|4013|5.0
2488|31449|5.0
2488|115991|5.0
2488|234575|5.0
2488|234559|5.0
2488|183859|5.0
2488|114473|5.0
2488|133646|5.0
2488|61192|5.0
2488|234596|5.0
2488|92448|5.0
2488|61211|5.0
2488|234579|5.0
2488|8157|5.0
2488|4375|2.5
2488|28476|5.0
2488|123642|5.0
2488|219660|5.0
2488|234632|5.0
2488|234599|5.0
2488|128513|5.0
2488|41659|5.0
2488|234624|5.0
2488|10822|5.0
2488|37631|5.0
2488|57977|5.0
2488|110296|5.0
2488|99861|5.0
2488|201711|5.0
2488|27204|5.0
2488|201636|5.0
2488|234626|5.0
2488|234594|5.0
2488|234628|4.0
2489|8727|2.5
2489|125365|3.5
2489|2905|3.5
2489|147706|2.5
2489|13498|2.5
2489|234662|4.0
2489|11417|4.0
2489|2252|2.5
2489|1485|4.5
2489|234655|1.5
2489|111894|2.5
2489|48864|4.5
2489|27684|3.5
2489|204876|4.0
2489|37875|4.0
2489|44687|4.5
2489|33161|2.5
2489|25957|4.0
2489|7292|4.0
2489|54063|1.5
2489|30407|2.5
2489|22076|4.5
2489|164729|2.5
2489|2786|4.5
2489|234653|4.0
2489|177800|3.5
2489|94007|2.5
2489|1645|4.0
2489|43758|2.5
2489|119033|4.5
2489|87360|2.5
2490|16188|5.0
2490|29476|5.0
2490|14534|5.0
2490|2100|3.5
2490|18608|5.0
2490|3329|5.0
2490|234708|5.0
2490|12309|5.0
2490|110624|5.0
2490|149642|5.0
2490|56966|5.0
2490|59590|5.0
2490|59589|5.0
2490|234699|4.0
2490|16754|2.0
2490|64100|3.0
2490|63266|4.0
2490|20312|5.0
2490|234710|5.0
2490|113878|5.0
2490|234760|5.0
2490|129986|5.0
2490|2445|5.0
2490|4044|5.0
2490|234775|5.0
2490|183036|5.0
2490|234784|5.0
2490|234782|5.0
2490|234753|5.0
2490|6355|5.0
2490|44803|4.0
2490|234720|4.0
2490|218141|5.0
2490|123387|5.0
2490|1678|5.0
2490|706|5.0
2490|3285|5.0
2490|164110|5.0
2490|4649|5.0
2490|953|5.0
2490|7615|4.5
2490|24709|5.0
2490|2602|4.5
2490|197371|5.0
2490|234752|5.0
2490|14155|5.0
2490|32213|5.0
2490|47656|5.0
2490|46389|5.0
2490|5848|0.5
2490|234764|5.0
2490|234692|5.0
2490|234734|5.0
2490|34442|5.0
2490|24399|5.0
2490|24254|5.0
2490|4246|5.0
2490|81206|5.0
2490|24301|5.0
2490|234755|5.0
2490|24257|5.0
2490|5205|5.0
2490|234741|5.0
2490|234702|5.0
2490|24303|5.0
2490|84551|5.0
2490|23027|5.0
2490|234689|5.0
2490|3234|4.0
2490|234750|5.0
2490|187359|5.0
2490|172555|5.0
2490|81062|5.0
2490|234707|5.0
2490|234706|5.0
2490|141598|5.0
2490|44698|5.0
2490|234737|3.5
2490|234774|5.0
2490|104737|5.0
2491|19368|5.0
2491|132827|5.0
2491|132829|5.0
2491|22374|5.0
2491|70736|4.0
2491|453|5.0
2491|132821|5.0
2491|13191|5.0
2491|132822|4.5
2491|104630|5.0
2491|1055|2.5
2491|9488|5.0
2491|7590|4.5
2491|8237|5.0
2491|7582|5.0
2491|134|4.0
2491|106671|4.5
2491|58430|5.0
2491|8488|3.0
2491|132826|5.0
2491|18429|5.0
2491|8487|2.5
2491|60041|5.0
2491|18441|5.0
2491|6542|5.0
2492|12798|3.5
2492|2104|4.5
2492|13334|2.5
2492|115681|4.0
2492|3571|3.5
2492|264|3.5
2492|3266|4.0
2492|34624|4.0
2492|595|3.5
2492|15456|4.5
2492|132845|2.5
2493|6024|3.0
2493|7354|3.5
2493|86824|3.5
2493|36587|4.0
2493|4991|1.5
2493|6027|2.5
2493|127663|2.5
2493|5944|2.5
2493|127319|3.5
2493|14374|3.0
2493|64029|2.5
2493|19889|3.5
2493|38118|2.5
2493|89759|2.5
2493|41243|3.5
2493|2183|3.5
2493|82439|1.5
2493|91824|4.0
2494|7649|5.0
2494|62201|4.5
2494|10894|4.0
2494|12136|2.5
2494|166157|2.5
2494|71781|4.0
2494|25276|4.0
2494|166164|4.0
2494|92586|4.5
2494|166173|3.5
2495|2023|4.0
2495|54699|5.0
2495|166233|4.5
2495|103412|3.5
2495|63506|4.0
2495|4297|4.5
2495|136302|3.0
2495|166230|5.0
2495|51557|4.5
2495|123352|2.0
2495|11250|4.5
2495|29004|4.5
2495|59678|4.0
2495|2263|4.0
2495|99477|4.0
2495|28106|4.0
2495|166226|4.5
2495|33790|4.5
2495|75535|4.0
2495|166201|3.5
2495|9381|4.0
2495|1061|4.5
2495|54731|4.5
2495|166234|4.5
2495|166239|4.5
2495|10228|4.5
2495|42863|4.0
2495|28719|4.0
2495|166198|4.5
2495|100490|4.0
2495|157426|4.0
2496|96629|3.0
2496|166372|4.5
2496|74282|4.5
2496|9966|4.0
2496|164867|4.5
2496|71348|3.5
2496|30667|4.5
2496|157097|4.5
2496|166836|3.5
2496|11454|4.0
2496|11653|4.0
2496|45|4.5
2496|10325|4.5
2496|26129|4.0
2496|80301|3.0
2496|32655|5.0
2496|95|4.5
2496|401|4.5
2496|11870|5.0
2496|3041|4.5
2496|597|4.5
2496|14153|3.5
2496|29049|3.5
2496|2845|4.5
2496|20331|4.5
2496|35825|4.5
2496|5602|3.0
2496|166771|2.5
2496|9258|4.5
2496|7018|4.0
2496|7169|4.5
2496|60011|4.5
2496|110622|4.0
2496|40573|3.0
2496|22816|4.0
2496|85201|3.0
2496|29204|4.5
2496|6784|4.5
2496|166295|4.5
2496|21999|4.5
2496|5919|4.0
2496|38548|4.0
2496|9269|4.5
2496|5720|3.5
2496|9157|4.0
2496|38551|5.0
2496|39320|4.0
2496|22019|4.5
2496|141238|4.5
2496|166883|4.5
2496|22326|4.0
2496|8126|4.0
2496|6984|4.0
2496|4004|4.5
2496|79688|4.5
2496|6706|4.0
2496|5917|4.5
2496|22305|1.5
2496|31532|1.5
2496|1360|4.0
2496|31531|1.5
2496|5916|4.5
2496|15091|4.5
2496|14154|4.5
2496|11652|4.5
2496|11655|4.5
2496|18688|4.5
2496|22855|1.5
2496|5918|4.5
2496|1486|4.5
2496|102882|5.0
2496|122897|4.5
2496|166802|4.5
2496|166812|5.0
2496|2284|4.0
2496|166695|5.0
2496|4015|4.5
2496|17416|4.5
2496|2208|4.5
2496|5754|4.5
2496|57001|5.0
2496|12064|4.5
2496|20731|3.5
2496|6849|4.5
2496|2112|4.0
2496|250|2.5
2496|10504|3.5
2496|11657|4.5
2496|81744|4.5
2496|36038|4.0
2496|6646|4.0
2496|8740|4.5
2496|3234|4.5
2496|1713|4.0
2496|25819|4.5
2496|166792|1.0
2496|3571|4.5
2496|5050|4.5
2496|3730|4.5
2496|1057|5.0
2496|26131|3.5
2496|22693|5.0
2496|13438|4.0
2496|1043|4.5
2496|2691|4.5
2496|1505|4.5
2496|2639|4.5
2496|17463|5.0
2496|1106|4.0
2496|5865|4.5
2496|166845|5.0
2496|21695|5.0
2496|4813|4.5
2496|2143|5.0
2496|20109|4.0
2496|5887|4.5
2496|15722|4.0
2496|14234|2.0
2496|8560|5.0
2496|7050|5.0
2496|79109|4.5
2496|166533|4.5
2496|2000|3.0
2496|10740|4.5
2496|16201|4.5
2496|9757|5.0
2496|9753|4.5
2496|21403|2.5
2496|8436|4.5
2496|115136|4.0
2496|6226|4.5
2496|24981|2.0
2496|7852|4.0
2496|7851|4.0
2496|2441|4.5
2496|7799|5.0
2496|6227|4.5
2496|136|4.5
2496|26123|3.5
2496|3747|5.0
2496|26099|4.0
2496|65498|5.0
2496|15505|4.5
2496|8379|5.0
2496|1777|4.5
2496|3426|4.0
2496|71638|4.5
2496|3726|5.0
2496|1680|5.0
2496|677|4.5
2496|7189|5.0
2496|8602|5.0
2496|6666|5.0
2496|3480|4.0
2496|5649|5.0
2496|11654|1.5
2496|118964|4.5
2496|20581|4.0
2496|6538|4.5
2496|14628|4.5
2496|4005|4.5
2496|7160|3.5
2496|166760|4.5
2496|22018|4.5
2496|10185|4.5
2496|8690|4.0
2496|31815|3.5
2496|12599|4.0
2496|3043|4.0
2496|2009|4.5
2496|9261|4.5
2496|19146|4.0
2496|25585|3.5
2496|8310|4.5
2496|79193|4.0
2496|2010|4.0
2496|10550|5.0
2496|11463|4.0
2496|23071|4.5
2496|1132|3.0
2496|1788|5.0
2496|2437|4.5
2496|8380|4.5
2496|5466|4.5
2496|2529|4.5
2496|706|5.0
2496|7930|4.0
2496|1863|5.0
2496|22815|4.0
2496|17692|5.0
2496|49661|3.0
2496|21283|4.0
2496|5748|4.0
2496|27431|2.5
2496|9263|4.0
2496|67137|4.0
2496|3827|4.5
2496|22415|4.5
2496|22405|5.0
2496|456|5.0
2496|23780|5.0
2496|17696|4.5
2496|79637|4.5
2496|8123|4.0
2496|2445|4.5
2496|12319|5.0
2496|12320|4.5
2496|1012|4.0
2496|6682|5.0
2496|953|5.0
2496|874|4.0
2496|52|3.0
2496|7258|3.5
2496|84929|5.0
2496|5545|4.5
2496|13645|4.5
2496|31380|4.5
2496|5256|4.0
2496|32258|4.5
2496|119098|3.5
2496|1433|4.5
2496|94626|5.0
2496|5882|5.0
2496|166868|4.0
2496|9727|5.0
2496|24358|4.5
2496|37480|3.5
2496|15702|5.0
2496|18659|4.5
2496|24356|4.5
2496|5299|4.5
2496|21724|4.0
2496|936|4.0
2496|3289|2.0
2496|12324|4.5
2496|3847|5.0
2496|915|5.0
2496|22004|4.0
2496|3999|4.5
2496|9500|4.0
2496|15762|5.0
2496|22348|4.0
2496|14971|4.0
2496|78|5.0
2496|6756|2.5
2496|10996|4.0
2496|31489|4.0
